sample_id,image_path,entropy_path,entropy_mean,label,family
53bd916199723025,DakeDataset_benign_dataset_scanned/images/53bd916199723025.png,DakeDataset_benign_dataset_scanned/entropy/53bd916199723025_entropy.npy,0.8382209539413452,0,benign
ba71001ab28fc93a,DakeDataset_benign_dataset_scanned/images/ba71001ab28fc93a.png,DakeDataset_benign_dataset_scanned/entropy/ba71001ab28fc93a_entropy.npy,0.6214241981506348,0,benign
be87b2f36ccbcf2d,DakeDataset_benign_dataset_scanned/images/be87b2f36ccbcf2d.png,DakeDataset_benign_dataset_scanned/entropy/be87b2f36ccbcf2d_entropy.npy,0.6799441576004028,0,benign
959cf7ad86d1d9a6,DakeDataset_benign_dataset_scanned/images/959cf7ad86d1d9a6.png,DakeDataset_benign_dataset_scanned/entropy/959cf7ad86d1d9a6_entropy.npy,0.659596860408783,0,benign
92fe8e8d5ebd4aab,DakeDataset_benign_dataset_scanned/images/92fe8e8d5ebd4aab.png,DakeDataset_benign_dataset_scanned/entropy/92fe8e8d5ebd4aab_entropy.npy,0.5777075886726379,0,benign
ab3beb52eefa353c,DakeDataset_benign_dataset_scanned/images/ab3beb52eefa353c.png,DakeDataset_benign_dataset_scanned/entropy/ab3beb52eefa353c_entropy.npy,0.6676878929138184,0,benign
84a9fc2e2c07213b,DakeDataset_benign_dataset_scanned/images/84a9fc2e2c07213b.png,DakeDataset_benign_dataset_scanned/entropy/84a9fc2e2c07213b_entropy.npy,0.6947444081306458,0,benign
f4a88f9d9f71f94f,DakeDataset_benign_dataset_scanned/images/f4a88f9d9f71f94f.png,DakeDataset_benign_dataset_scanned/entropy/f4a88f9d9f71f94f_entropy.npy,0.6465359926223755,0,benign
e3b8530d540b87a4,DakeDataset_benign_dataset_scanned/images/e3b8530d540b87a4.png,DakeDataset_benign_dataset_scanned/entropy/e3b8530d540b87a4_entropy.npy,0.575529932975769,0,benign
5463e1487d69e3f0,DakeDataset_benign_dataset_scanned/images/5463e1487d69e3f0.png,DakeDataset_benign_dataset_scanned/entropy/5463e1487d69e3f0_entropy.npy,0.658216655254364,0,benign
5b231372f1e52b49,DakeDataset_benign_dataset_scanned/images/5b231372f1e52b49.png,DakeDataset_benign_dataset_scanned/entropy/5b231372f1e52b49_entropy.npy,0.7151768207550049,0,benign
734db8a127eba3f5,DakeDataset_benign_dataset_scanned/images/734db8a127eba3f5.png,DakeDataset_benign_dataset_scanned/entropy/734db8a127eba3f5_entropy.npy,0.7440135478973389,0,benign
9e4570851f44cadc,DakeDataset_benign_dataset_scanned/images/9e4570851f44cadc.png,DakeDataset_benign_dataset_scanned/entropy/9e4570851f44cadc_entropy.npy,0.7560557126998901,0,benign
c0dcc641eb9a65b6,DakeDataset_benign_dataset_scanned/images/c0dcc641eb9a65b6.png,DakeDataset_benign_dataset_scanned/entropy/c0dcc641eb9a65b6_entropy.npy,0.6577064990997314,0,benign
f8bfadc869da5c87,DakeDataset_benign_dataset_scanned/images/f8bfadc869da5c87.png,DakeDataset_benign_dataset_scanned/entropy/f8bfadc869da5c87_entropy.npy,0.9936761856079102,0,benign
99ec947614ec6262,DakeDataset_benign_dataset_scanned/images/99ec947614ec6262.png,DakeDataset_benign_dataset_scanned/entropy/99ec947614ec6262_entropy.npy,0.7086887359619141,0,benign
ed951cfa6045da2a,DakeDataset_benign_dataset_scanned/images/ed951cfa6045da2a.png,DakeDataset_benign_dataset_scanned/entropy/ed951cfa6045da2a_entropy.npy,0.6344367265701294,0,benign
aaeb837ddabe9ecd,DakeDataset_benign_dataset_scanned/images/aaeb837ddabe9ecd.png,DakeDataset_benign_dataset_scanned/entropy/aaeb837ddabe9ecd_entropy.npy,0.6583142280578613,0,benign
bcc0cc3013ea2916,DakeDataset_benign_dataset_scanned/images/bcc0cc3013ea2916.png,DakeDataset_benign_dataset_scanned/entropy/bcc0cc3013ea2916_entropy.npy,0.6857771277427673,0,benign
d1c425e24d4c8368,DakeDataset_benign_dataset_scanned/images/d1c425e24d4c8368.png,DakeDataset_benign_dataset_scanned/entropy/d1c425e24d4c8368_entropy.npy,0.6311529874801636,0,benign
f4c14fc2866019ea,DakeDataset_benign_dataset_scanned/images/f4c14fc2866019ea.png,DakeDataset_benign_dataset_scanned/entropy/f4c14fc2866019ea_entropy.npy,0.6916781663894653,0,benign
8e7eac5013699d34,DakeDataset_benign_dataset_scanned/images/8e7eac5013699d34.png,DakeDataset_benign_dataset_scanned/entropy/8e7eac5013699d34_entropy.npy,0.641572117805481,0,benign
808004d8cffa5ce5,DakeDataset_benign_dataset_scanned/images/808004d8cffa5ce5.png,DakeDataset_benign_dataset_scanned/entropy/808004d8cffa5ce5_entropy.npy,0.5154596567153931,0,benign
81c5ffc8bbff3f6b,DakeDataset_benign_dataset_scanned/images/81c5ffc8bbff3f6b.png,DakeDataset_benign_dataset_scanned/entropy/81c5ffc8bbff3f6b_entropy.npy,0.6504602432250977,0,benign
6ee4dca852ae3b8f,DakeDataset_benign_dataset_scanned/images/6ee4dca852ae3b8f.png,DakeDataset_benign_dataset_scanned/entropy/6ee4dca852ae3b8f_entropy.npy,0.6080180406570435,0,benign
aab9f72bc96a87b6,DakeDataset_benign_dataset_scanned/images/aab9f72bc96a87b6.png,DakeDataset_benign_dataset_scanned/entropy/aab9f72bc96a87b6_entropy.npy,0.7303673028945923,0,benign
d34bb73b3755d7fb,DakeDataset_benign_dataset_scanned/images/d34bb73b3755d7fb.png,DakeDataset_benign_dataset_scanned/entropy/d34bb73b3755d7fb_entropy.npy,0.6587435007095337,0,benign
9fa4342dbe88717b,DakeDataset_benign_dataset_scanned/images/9fa4342dbe88717b.png,DakeDataset_benign_dataset_scanned/entropy/9fa4342dbe88717b_entropy.npy,0.6458249092102051,0,benign
5ede50d16c17c209,DakeDataset_benign_dataset_scanned/images/5ede50d16c17c209.png,DakeDataset_benign_dataset_scanned/entropy/5ede50d16c17c209_entropy.npy,0.7681877613067627,0,benign
ae301ae526ffaa5f,DakeDataset_benign_dataset_scanned/images/ae301ae526ffaa5f.png,DakeDataset_benign_dataset_scanned/entropy/ae301ae526ffaa5f_entropy.npy,0.6510533690452576,0,benign
ad3ec8fc0bde9b46,DakeDataset_benign_dataset_scanned/images/ad3ec8fc0bde9b46.png,DakeDataset_benign_dataset_scanned/entropy/ad3ec8fc0bde9b46_entropy.npy,0.7372579574584961,0,benign
ab7b20718cab3d0b,DakeDataset_benign_dataset_scanned/images/ab7b20718cab3d0b.png,DakeDataset_benign_dataset_scanned/entropy/ab7b20718cab3d0b_entropy.npy,0.7160003781318665,0,benign
96b5ccf8044c42dc,DakeDataset_benign_dataset_scanned/images/96b5ccf8044c42dc.png,DakeDataset_benign_dataset_scanned/entropy/96b5ccf8044c42dc_entropy.npy,0.5147515535354614,0,benign
8b658db99f95a84d,DakeDataset_benign_dataset_scanned/images/8b658db99f95a84d.png,DakeDataset_benign_dataset_scanned/entropy/8b658db99f95a84d_entropy.npy,0.6747342348098755,0,benign
59c8343fa81d51d0,DakeDataset_benign_dataset_scanned/images/59c8343fa81d51d0.png,DakeDataset_benign_dataset_scanned/entropy/59c8343fa81d51d0_entropy.npy,0.6715285778045654,0,benign
66e164388672cc2a,DakeDataset_benign_dataset_scanned/images/66e164388672cc2a.png,DakeDataset_benign_dataset_scanned/entropy/66e164388672cc2a_entropy.npy,0.6571052670478821,0,benign
52853793d20bfc3c,DakeDataset_benign_dataset_scanned/images/52853793d20bfc3c.png,DakeDataset_benign_dataset_scanned/entropy/52853793d20bfc3c_entropy.npy,0.6488633155822754,0,benign
b0eea66f156eec3b,DakeDataset_benign_dataset_scanned/images/b0eea66f156eec3b.png,DakeDataset_benign_dataset_scanned/entropy/b0eea66f156eec3b_entropy.npy,0.6004262566566467,0,benign
74c72500841035f6,DakeDataset_benign_dataset_scanned/images/74c72500841035f6.png,DakeDataset_benign_dataset_scanned/entropy/74c72500841035f6_entropy.npy,0.6909217834472656,0,benign
be4e345e6b82e809,DakeDataset_benign_dataset_scanned/images/be4e345e6b82e809.png,DakeDataset_benign_dataset_scanned/entropy/be4e345e6b82e809_entropy.npy,0.9878381490707397,0,benign
a3249c5307d17cd6,DakeDataset_benign_dataset_scanned/images/a3249c5307d17cd6.png,DakeDataset_benign_dataset_scanned/entropy/a3249c5307d17cd6_entropy.npy,0.7498779296875,0,benign
8cf5d337ce3239c3,DakeDataset_benign_dataset_scanned/images/8cf5d337ce3239c3.png,DakeDataset_benign_dataset_scanned/entropy/8cf5d337ce3239c3_entropy.npy,0.7253526449203491,0,benign
ae8b7135284c9f11,DakeDataset_benign_dataset_scanned/images/ae8b7135284c9f11.png,DakeDataset_benign_dataset_scanned/entropy/ae8b7135284c9f11_entropy.npy,0.6807267665863037,0,benign
c17ee22de6897f89,DakeDataset_benign_dataset_scanned/images/c17ee22de6897f89.png,DakeDataset_benign_dataset_scanned/entropy/c17ee22de6897f89_entropy.npy,0.6179665327072144,0,benign
ff9ef3f71807789a,DakeDataset_benign_dataset_scanned/images/ff9ef3f71807789a.png,DakeDataset_benign_dataset_scanned/entropy/ff9ef3f71807789a_entropy.npy,0.66901034116745,0,benign
ebb96f004f982d3a,DakeDataset_benign_dataset_scanned/images/ebb96f004f982d3a.png,DakeDataset_benign_dataset_scanned/entropy/ebb96f004f982d3a_entropy.npy,0.7023960947990417,0,benign
aa9a979d94922890,DakeDataset_benign_dataset_scanned/images/aa9a979d94922890.png,DakeDataset_benign_dataset_scanned/entropy/aa9a979d94922890_entropy.npy,0.633415699005127,0,benign
e417a2a7e4a77e96,DakeDataset_benign_dataset_scanned/images/e417a2a7e4a77e96.png,DakeDataset_benign_dataset_scanned/entropy/e417a2a7e4a77e96_entropy.npy,0.7035660743713379,0,benign
8c953a78a471f5ed,DakeDataset_benign_dataset_scanned/images/8c953a78a471f5ed.png,DakeDataset_benign_dataset_scanned/entropy/8c953a78a471f5ed_entropy.npy,0.6514469981193542,0,benign
db345130e2cd90ea,DakeDataset_benign_dataset_scanned/images/db345130e2cd90ea.png,DakeDataset_benign_dataset_scanned/entropy/db345130e2cd90ea_entropy.npy,0.6461412906646729,0,benign
feb5b3512c236a33,DakeDataset_benign_dataset_scanned/images/feb5b3512c236a33.png,DakeDataset_benign_dataset_scanned/entropy/feb5b3512c236a33_entropy.npy,0.7155208587646484,0,benign
b1ad1afbe24fad21,DakeDataset_benign_dataset_scanned/images/b1ad1afbe24fad21.png,DakeDataset_benign_dataset_scanned/entropy/b1ad1afbe24fad21_entropy.npy,0.7925174832344055,0,benign
f404c34eb3227c55,DakeDataset_benign_dataset_scanned/images/f404c34eb3227c55.png,DakeDataset_benign_dataset_scanned/entropy/f404c34eb3227c55_entropy.npy,0.656164288520813,0,benign
9578342358ff79b9,DakeDataset_benign_dataset_scanned/images/9578342358ff79b9.png,DakeDataset_benign_dataset_scanned/entropy/9578342358ff79b9_entropy.npy,0.6600433588027954,0,benign
65293714661fb07c,DakeDataset_benign_dataset_scanned/images/65293714661fb07c.png,DakeDataset_benign_dataset_scanned/entropy/65293714661fb07c_entropy.npy,0.6268784999847412,0,benign
66a2604f0910eca2,DakeDataset_benign_dataset_scanned/images/66a2604f0910eca2.png,DakeDataset_benign_dataset_scanned/entropy/66a2604f0910eca2_entropy.npy,0.45463427901268005,0,benign
d95753ec8aa7da87,DakeDataset_benign_dataset_scanned/images/d95753ec8aa7da87.png,DakeDataset_benign_dataset_scanned/entropy/d95753ec8aa7da87_entropy.npy,0.6465808153152466,0,benign
6544a829f9f12862,DakeDataset_benign_dataset_scanned/images/6544a829f9f12862.png,DakeDataset_benign_dataset_scanned/entropy/6544a829f9f12862_entropy.npy,0.6589987277984619,0,benign
a097cc322fa68e1f,DakeDataset_benign_dataset_scanned/images/a097cc322fa68e1f.png,DakeDataset_benign_dataset_scanned/entropy/a097cc322fa68e1f_entropy.npy,0.6928409337997437,0,benign
65445303675931b6,DakeDataset_benign_dataset_scanned/images/65445303675931b6.png,DakeDataset_benign_dataset_scanned/entropy/65445303675931b6_entropy.npy,0.7222555875778198,0,benign
ab9a7f997da81bd7,DakeDataset_benign_dataset_scanned/images/ab9a7f997da81bd7.png,DakeDataset_benign_dataset_scanned/entropy/ab9a7f997da81bd7_entropy.npy,0.609764575958252,0,benign
ce365d04be99efe6,DakeDataset_benign_dataset_scanned/images/ce365d04be99efe6.png,DakeDataset_benign_dataset_scanned/entropy/ce365d04be99efe6_entropy.npy,0.5468753576278687,0,benign
551a6250ab06a2a6,DakeDataset_benign_dataset_scanned/images/551a6250ab06a2a6.png,DakeDataset_benign_dataset_scanned/entropy/551a6250ab06a2a6_entropy.npy,0.8213967084884644,0,benign
782594ad768b6b36,DakeDataset_benign_dataset_scanned/images/782594ad768b6b36.png,DakeDataset_benign_dataset_scanned/entropy/782594ad768b6b36_entropy.npy,0.7327935099601746,0,benign
52331ce9821107df,DakeDataset_benign_dataset_scanned/images/52331ce9821107df.png,DakeDataset_benign_dataset_scanned/entropy/52331ce9821107df_entropy.npy,0.7455897927284241,0,benign
b4be4ca9053d8330,DakeDataset_benign_dataset_scanned/images/b4be4ca9053d8330.png,DakeDataset_benign_dataset_scanned/entropy/b4be4ca9053d8330_entropy.npy,0.8104725480079651,0,benign
f1510141fe552081,DakeDataset_benign_dataset_scanned/images/f1510141fe552081.png,DakeDataset_benign_dataset_scanned/entropy/f1510141fe552081_entropy.npy,0.7018104195594788,0,benign
cb7b6ac768a56926,DakeDataset_benign_dataset_scanned/images/cb7b6ac768a56926.png,DakeDataset_benign_dataset_scanned/entropy/cb7b6ac768a56926_entropy.npy,0.6817424297332764,0,benign
ca6710ac624c4bad,DakeDataset_benign_dataset_scanned/images/ca6710ac624c4bad.png,DakeDataset_benign_dataset_scanned/entropy/ca6710ac624c4bad_entropy.npy,0.693100094795227,0,benign
513c8fdd0e211a18,DakeDataset_benign_dataset_scanned/images/513c8fdd0e211a18.png,DakeDataset_benign_dataset_scanned/entropy/513c8fdd0e211a18_entropy.npy,0.6420704126358032,0,benign
729d140140c3af5b,DakeDataset_benign_dataset_scanned/images/729d140140c3af5b.png,DakeDataset_benign_dataset_scanned/entropy/729d140140c3af5b_entropy.npy,0.7040271759033203,0,benign
8b2bd52e65fa66c7,DakeDataset_benign_dataset_scanned/images/8b2bd52e65fa66c7.png,DakeDataset_benign_dataset_scanned/entropy/8b2bd52e65fa66c7_entropy.npy,0.6578359603881836,0,benign
c4617cd94408d13e,DakeDataset_benign_dataset_scanned/images/c4617cd94408d13e.png,DakeDataset_benign_dataset_scanned/entropy/c4617cd94408d13e_entropy.npy,0.6942782402038574,0,benign
ecb81847bf544e94,DakeDataset_benign_dataset_scanned/images/ecb81847bf544e94.png,DakeDataset_benign_dataset_scanned/entropy/ecb81847bf544e94_entropy.npy,0.7692953944206238,0,benign
a8a23d61a64999e2,DakeDataset_benign_dataset_scanned/images/a8a23d61a64999e2.png,DakeDataset_benign_dataset_scanned/entropy/a8a23d61a64999e2_entropy.npy,0.7506731152534485,0,benign
dfdcbc5a9cc9e9d6,DakeDataset_benign_dataset_scanned/images/dfdcbc5a9cc9e9d6.png,DakeDataset_benign_dataset_scanned/entropy/dfdcbc5a9cc9e9d6_entropy.npy,0.6696719527244568,0,benign
686bf1774b5c8363,DakeDataset_benign_dataset_scanned/images/686bf1774b5c8363.png,DakeDataset_benign_dataset_scanned/entropy/686bf1774b5c8363_entropy.npy,0.6215968132019043,0,benign
b155a83cd2a33da9,DakeDataset_benign_dataset_scanned/images/b155a83cd2a33da9.png,DakeDataset_benign_dataset_scanned/entropy/b155a83cd2a33da9_entropy.npy,0.6669526696205139,0,benign
a22f5cc6371cf993,DakeDataset_benign_dataset_scanned/images/a22f5cc6371cf993.png,DakeDataset_benign_dataset_scanned/entropy/a22f5cc6371cf993_entropy.npy,0.7641651630401611,0,benign
f7df2fc6c007aa22,DakeDataset_benign_dataset_scanned/images/f7df2fc6c007aa22.png,DakeDataset_benign_dataset_scanned/entropy/f7df2fc6c007aa22_entropy.npy,0.6821603775024414,0,benign
fb7aaec5041bbe82,DakeDataset_benign_dataset_scanned/images/fb7aaec5041bbe82.png,DakeDataset_benign_dataset_scanned/entropy/fb7aaec5041bbe82_entropy.npy,0.7201827168464661,0,benign
eb2e970ce9d555ad,DakeDataset_benign_dataset_scanned/images/eb2e970ce9d555ad.png,DakeDataset_benign_dataset_scanned/entropy/eb2e970ce9d555ad_entropy.npy,0.6955950260162354,0,benign
68d7f06712dc6228,DakeDataset_benign_dataset_scanned/images/68d7f06712dc6228.png,DakeDataset_benign_dataset_scanned/entropy/68d7f06712dc6228_entropy.npy,0.6120485663414001,0,benign
b4853f76dfe066a5,DakeDataset_benign_dataset_scanned/images/b4853f76dfe066a5.png,DakeDataset_benign_dataset_scanned/entropy/b4853f76dfe066a5_entropy.npy,0.6833367943763733,0,benign
ac4ff37b425f4142,DakeDataset_benign_dataset_scanned/images/ac4ff37b425f4142.png,DakeDataset_benign_dataset_scanned/entropy/ac4ff37b425f4142_entropy.npy,0.7401653528213501,0,benign
a52beaea57b9dd1a,DakeDataset_benign_dataset_scanned/images/a52beaea57b9dd1a.png,DakeDataset_benign_dataset_scanned/entropy/a52beaea57b9dd1a_entropy.npy,0.6529136896133423,0,benign
f805fbd781c27bcb,DakeDataset_benign_dataset_scanned/images/f805fbd781c27bcb.png,DakeDataset_benign_dataset_scanned/entropy/f805fbd781c27bcb_entropy.npy,0.769220769405365,0,benign
9ba9a1a91f95af2c,DakeDataset_benign_dataset_scanned/images/9ba9a1a91f95af2c.png,DakeDataset_benign_dataset_scanned/entropy/9ba9a1a91f95af2c_entropy.npy,0.7240657210350037,0,benign
d505b31200204d08,DakeDataset_benign_dataset_scanned/images/d505b31200204d08.png,DakeDataset_benign_dataset_scanned/entropy/d505b31200204d08_entropy.npy,0.6750503778457642,0,benign
e65843dd08f0044b,DakeDataset_benign_dataset_scanned/images/e65843dd08f0044b.png,DakeDataset_benign_dataset_scanned/entropy/e65843dd08f0044b_entropy.npy,0.7428719401359558,0,benign
cb1454687b08797f,DakeDataset_benign_dataset_scanned/images/cb1454687b08797f.png,DakeDataset_benign_dataset_scanned/entropy/cb1454687b08797f_entropy.npy,0.5920989513397217,0,benign
b87a5b63ce6a27c3,DakeDataset_benign_dataset_scanned/images/b87a5b63ce6a27c3.png,DakeDataset_benign_dataset_scanned/entropy/b87a5b63ce6a27c3_entropy.npy,0.7234094142913818,0,benign
c1fb08303317b4a2,DakeDataset_benign_dataset_scanned/images/c1fb08303317b4a2.png,DakeDataset_benign_dataset_scanned/entropy/c1fb08303317b4a2_entropy.npy,0.7833210229873657,0,benign
a25def518b93fb69,DakeDataset_benign_dataset_scanned/images/a25def518b93fb69.png,DakeDataset_benign_dataset_scanned/entropy/a25def518b93fb69_entropy.npy,0.7404717803001404,0,benign
6cc0bfebc5c343df,DakeDataset_benign_dataset_scanned/images/6cc0bfebc5c343df.png,DakeDataset_benign_dataset_scanned/entropy/6cc0bfebc5c343df_entropy.npy,0.6788725852966309,0,benign
647df4453044059c,DakeDataset_benign_dataset_scanned/images/647df4453044059c.png,DakeDataset_benign_dataset_scanned/entropy/647df4453044059c_entropy.npy,0.7201014757156372,0,benign
4efd6c2d5692fd45,DakeDataset_benign_dataset_scanned/images/4efd6c2d5692fd45.png,DakeDataset_benign_dataset_scanned/entropy/4efd6c2d5692fd45_entropy.npy,0.6686192154884338,0,benign
75b7971116bc9380,DakeDataset_benign_dataset_scanned/images/75b7971116bc9380.png,DakeDataset_benign_dataset_scanned/entropy/75b7971116bc9380_entropy.npy,0.6650588512420654,0,benign
8e104cc58e62de0e,DakeDataset_benign_dataset_scanned/images/8e104cc58e62de0e.png,DakeDataset_benign_dataset_scanned/entropy/8e104cc58e62de0e_entropy.npy,0.7613768577575684,0,benign
f696bced4f6608ef,DakeDataset_benign_dataset_scanned/images/f696bced4f6608ef.png,DakeDataset_benign_dataset_scanned/entropy/f696bced4f6608ef_entropy.npy,0.7331588268280029,0,benign
95a956b0e45c41a8,DakeDataset_benign_dataset_scanned/images/95a956b0e45c41a8.png,DakeDataset_benign_dataset_scanned/entropy/95a956b0e45c41a8_entropy.npy,0.7949941158294678,0,benign
aba3f763bc73ac33,DakeDataset_benign_dataset_scanned/images/aba3f763bc73ac33.png,DakeDataset_benign_dataset_scanned/entropy/aba3f763bc73ac33_entropy.npy,0.7633475065231323,0,benign
dbc7f09ca4b8fe50,DakeDataset_benign_dataset_scanned/images/dbc7f09ca4b8fe50.png,DakeDataset_benign_dataset_scanned/entropy/dbc7f09ca4b8fe50_entropy.npy,0.6858872175216675,0,benign
d2ada925cc2e903b,DakeDataset_benign_dataset_scanned/images/d2ada925cc2e903b.png,DakeDataset_benign_dataset_scanned/entropy/d2ada925cc2e903b_entropy.npy,0.6793493032455444,0,benign
5e83b73dc8eb0cf1,DakeDataset_benign_dataset_scanned/images/5e83b73dc8eb0cf1.png,DakeDataset_benign_dataset_scanned/entropy/5e83b73dc8eb0cf1_entropy.npy,0.6496397256851196,0,benign
5d62d79f6555d7a7,DakeDataset_benign_dataset_scanned/images/5d62d79f6555d7a7.png,DakeDataset_benign_dataset_scanned/entropy/5d62d79f6555d7a7_entropy.npy,0.6428673267364502,0,benign
ab745988b1c09e04,DakeDataset_benign_dataset_scanned/images/ab745988b1c09e04.png,DakeDataset_benign_dataset_scanned/entropy/ab745988b1c09e04_entropy.npy,0.6995061039924622,0,benign
7c2d18e6f7d03a7a,DakeDataset_benign_dataset_scanned/images/7c2d18e6f7d03a7a.png,DakeDataset_benign_dataset_scanned/entropy/7c2d18e6f7d03a7a_entropy.npy,0.6766722202301025,0,benign
7ab4a27812e54a0a,DakeDataset_benign_dataset_scanned/images/7ab4a27812e54a0a.png,DakeDataset_benign_dataset_scanned/entropy/7ab4a27812e54a0a_entropy.npy,0.7504161596298218,0,benign
b2ded3ce4b19a188,DakeDataset_benign_dataset_scanned/images/b2ded3ce4b19a188.png,DakeDataset_benign_dataset_scanned/entropy/b2ded3ce4b19a188_entropy.npy,0.6530243158340454,0,benign
e20c8fcbe0260436,DakeDataset_benign_dataset_scanned/images/e20c8fcbe0260436.png,DakeDataset_benign_dataset_scanned/entropy/e20c8fcbe0260436_entropy.npy,0.6493256092071533,0,benign
fc373b3933db2efe,DakeDataset_benign_dataset_scanned/images/fc373b3933db2efe.png,DakeDataset_benign_dataset_scanned/entropy/fc373b3933db2efe_entropy.npy,0.7652925848960876,0,benign
cec17835c639bb9a,DakeDataset_benign_dataset_scanned/images/cec17835c639bb9a.png,DakeDataset_benign_dataset_scanned/entropy/cec17835c639bb9a_entropy.npy,0.7237190008163452,0,benign
55fa4e98f25ec101,DakeDataset_benign_dataset_scanned/images/55fa4e98f25ec101.png,DakeDataset_benign_dataset_scanned/entropy/55fa4e98f25ec101_entropy.npy,0.6397033929824829,0,benign
b563fe6dacdbfd66,DakeDataset_benign_dataset_scanned/images/b563fe6dacdbfd66.png,DakeDataset_benign_dataset_scanned/entropy/b563fe6dacdbfd66_entropy.npy,0.6578413248062134,0,benign
4eca420c432726b1,DakeDataset_benign_dataset_scanned/images/4eca420c432726b1.png,DakeDataset_benign_dataset_scanned/entropy/4eca420c432726b1_entropy.npy,0.6561764478683472,0,benign
96e1776c94c11770,DakeDataset_benign_dataset_scanned/images/96e1776c94c11770.png,DakeDataset_benign_dataset_scanned/entropy/96e1776c94c11770_entropy.npy,0.6696416139602661,0,benign
d4ce45d348c37204,DakeDataset_benign_dataset_scanned/images/d4ce45d348c37204.png,DakeDataset_benign_dataset_scanned/entropy/d4ce45d348c37204_entropy.npy,0.6641223430633545,0,benign
fabc7c12fd652333,DakeDataset_benign_dataset_scanned/images/fabc7c12fd652333.png,DakeDataset_benign_dataset_scanned/entropy/fabc7c12fd652333_entropy.npy,0.6980059146881104,0,benign
7bcdc2e607abc65e,DakeDataset_benign_dataset_scanned/images/7bcdc2e607abc65e.png,DakeDataset_benign_dataset_scanned/entropy/7bcdc2e607abc65e_entropy.npy,0.7161251306533813,0,benign
5dd566d349a0718d,DakeDataset_benign_dataset_scanned/images/5dd566d349a0718d.png,DakeDataset_benign_dataset_scanned/entropy/5dd566d349a0718d_entropy.npy,0.7124556303024292,0,benign
6b8bac4f5ebde2f7,DakeDataset_benign_dataset_scanned/images/6b8bac4f5ebde2f7.png,DakeDataset_benign_dataset_scanned/entropy/6b8bac4f5ebde2f7_entropy.npy,0.7121875286102295,0,benign
c7269592ece77706,DakeDataset_benign_dataset_scanned/images/c7269592ece77706.png,DakeDataset_benign_dataset_scanned/entropy/c7269592ece77706_entropy.npy,0.592952311038971,0,benign
ddcd14ee4a48801f,DakeDataset_benign_dataset_scanned/images/ddcd14ee4a48801f.png,DakeDataset_benign_dataset_scanned/entropy/ddcd14ee4a48801f_entropy.npy,0.6398516893386841,0,benign
6faf6bc7caf49873,DakeDataset_benign_dataset_scanned/images/6faf6bc7caf49873.png,DakeDataset_benign_dataset_scanned/entropy/6faf6bc7caf49873_entropy.npy,0.7418654561042786,0,benign
69b5a97bd24aee31,DakeDataset_benign_dataset_scanned/images/69b5a97bd24aee31.png,DakeDataset_benign_dataset_scanned/entropy/69b5a97bd24aee31_entropy.npy,0.7180484533309937,0,benign
b092b05340dbdbfd,DakeDataset_benign_dataset_scanned/images/b092b05340dbdbfd.png,DakeDataset_benign_dataset_scanned/entropy/b092b05340dbdbfd_entropy.npy,0.7230237722396851,0,benign
9f3849e18bbc5116,DakeDataset_benign_dataset_scanned/images/9f3849e18bbc5116.png,DakeDataset_benign_dataset_scanned/entropy/9f3849e18bbc5116_entropy.npy,0.6466543674468994,0,benign
a1c81cab06d75683,DakeDataset_benign_dataset_scanned/images/a1c81cab06d75683.png,DakeDataset_benign_dataset_scanned/entropy/a1c81cab06d75683_entropy.npy,0.8057651519775391,0,benign
