sample_id,image_path,entropy_path,entropy_mean,label,family
01e3e9086f573258,net_benign_dataset/cnet/images/01e3e9086f573258_40.png,net_benign_dataset/cnet/entropy/01e3e9086f573258_40_entropy.npy,0.514339029788971,0,benign
6715b357d136dffc,net_benign_dataset/cnet/images/6715b357d136dffc_41.png,net_benign_dataset/cnet/entropy/6715b357d136dffc_41_entropy.npy,0.699001669883728,0,benign
b22e582f0b6340ae,net_benign_dataset/cnet/images/b22e582f0b6340ae_42.png,net_benign_dataset/cnet/entropy/b22e582f0b6340ae_42_entropy.npy,0.7517999410629272,0,benign
11aeec2f539515d2,net_benign_dataset/cnet/images/11aeec2f539515d2_43.png,net_benign_dataset/cnet/entropy/11aeec2f539515d2_43_entropy.npy,0.6286818981170654,0,benign
b46671251ff6b22d,net_benign_dataset/cnet/images/b46671251ff6b22d_44.png,net_benign_dataset/cnet/entropy/b46671251ff6b22d_44_entropy.npy,0.36485427618026733,0,benign
a51fe7facc36b725,net_benign_dataset/cnet/images/a51fe7facc36b725_45.png,net_benign_dataset/cnet/entropy/a51fe7facc36b725_45_entropy.npy,0.4616415202617645,0,benign
f4cefed49fb2f586,net_benign_dataset/cnet/images/f4cefed49fb2f586_46.png,net_benign_dataset/cnet/entropy/f4cefed49fb2f586_46_entropy.npy,0.7767046093940735,0,benign
699e25aee973a9e6,net_benign_dataset/cnet/images/699e25aee973a9e6_47.png,net_benign_dataset/cnet/entropy/699e25aee973a9e6_47_entropy.npy,0.4795566201210022,0,benign
9cc0ecb116febb51,net_benign_dataset/cnet/images/9cc0ecb116febb51_48.png,net_benign_dataset/cnet/entropy/9cc0ecb116febb51_48_entropy.npy,0.3782117962837219,0,benign
75d64379d0f96302,net_benign_dataset/cnet/images/75d64379d0f96302_49.png,net_benign_dataset/cnet/entropy/75d64379d0f96302_49_entropy.npy,0.7664005756378174,0,benign
3459fdaf74077370,net_benign_dataset/cnet/images/3459fdaf74077370_50.png,net_benign_dataset/cnet/entropy/3459fdaf74077370_50_entropy.npy,0.6149900555610657,0,benign
0be48d2c09d92d8a,net_benign_dataset/cnet/images/0be48d2c09d92d8a_51.png,net_benign_dataset/cnet/entropy/0be48d2c09d92d8a_51_entropy.npy,0.7709428668022156,0,benign
a8f59a390e6a074c,net_benign_dataset/cnet/images/a8f59a390e6a074c_52.png,net_benign_dataset/cnet/entropy/a8f59a390e6a074c_52_entropy.npy,0.5207069516181946,0,benign
73bf9d881bca7f3e,net_benign_dataset/cnet/images/73bf9d881bca7f3e_53.png,net_benign_dataset/cnet/entropy/73bf9d881bca7f3e_53_entropy.npy,0.5812387466430664,0,benign
5b60e1de00bbb442,net_benign_dataset/cnet/images/5b60e1de00bbb442_54.png,net_benign_dataset/cnet/entropy/5b60e1de00bbb442_54_entropy.npy,0.37167495489120483,0,benign
a1597859f487aa44,net_benign_dataset/cnet/images/a1597859f487aa44_55.png,net_benign_dataset/cnet/entropy/a1597859f487aa44_55_entropy.npy,0.6570597887039185,0,benign
6fbaca6742b75c4e,net_benign_dataset/cnet/images/6fbaca6742b75c4e_56.png,net_benign_dataset/cnet/entropy/6fbaca6742b75c4e_56_entropy.npy,0.6872515082359314,0,benign
527b3d77d633f5cd,net_benign_dataset/cnet/images/527b3d77d633f5cd_57.png,net_benign_dataset/cnet/entropy/527b3d77d633f5cd_57_entropy.npy,0.6601098775863647,0,benign
de00a7cd544ac96d,net_benign_dataset/cnet/images/de00a7cd544ac96d_58.png,net_benign_dataset/cnet/entropy/de00a7cd544ac96d_58_entropy.npy,0.553105354309082,0,benign
b0ad43f200def964,net_benign_dataset/cnet/images/b0ad43f200def964_59.png,net_benign_dataset/cnet/entropy/b0ad43f200def964_59_entropy.npy,0.6661968231201172,0,benign
1662403837f304b5,net_benign_dataset/cnet/images/1662403837f304b5_60.png,net_benign_dataset/cnet/entropy/1662403837f304b5_60_entropy.npy,0.7840931415557861,0,benign
f1bf8dde9412f2cf,net_benign_dataset/cnet/images/f1bf8dde9412f2cf_61.png,net_benign_dataset/cnet/entropy/f1bf8dde9412f2cf_61_entropy.npy,0.9678869843482971,0,benign
f465dcc7d40aea18,net_benign_dataset/cnet/images/f465dcc7d40aea18_62.png,net_benign_dataset/cnet/entropy/f465dcc7d40aea18_62_entropy.npy,0.6217657327651978,0,benign
53e5d8756a009a49,net_benign_dataset/cnet/images/53e5d8756a009a49_63.png,net_benign_dataset/cnet/entropy/53e5d8756a009a49_63_entropy.npy,0.7843706607818604,0,benign
db798bd9b01279cf,net_benign_dataset/cnet/images/db798bd9b01279cf_64.png,net_benign_dataset/cnet/entropy/db798bd9b01279cf_64_entropy.npy,0.3626752495765686,0,benign
539ed6df54ee123a,net_benign_dataset/cnet/images/539ed6df54ee123a_65.png,net_benign_dataset/cnet/entropy/539ed6df54ee123a_65_entropy.npy,0.6831997632980347,0,benign
2b33fd573b953a17,net_benign_dataset/cnet/images/2b33fd573b953a17_66.png,net_benign_dataset/cnet/entropy/2b33fd573b953a17_66_entropy.npy,0.6647025346755981,0,benign
ac91c3a242588343,net_benign_dataset/cnet/images/ac91c3a242588343_67.png,net_benign_dataset/cnet/entropy/ac91c3a242588343_67_entropy.npy,0.5422763228416443,0,benign
a545b7a638dcdd1d,net_benign_dataset/cnet/images/a545b7a638dcdd1d_68.png,net_benign_dataset/cnet/entropy/a545b7a638dcdd1d_68_entropy.npy,0.3613516390323639,0,benign
c2fc255f354bfde7,net_benign_dataset/cnet/images/c2fc255f354bfde7_69.png,net_benign_dataset/cnet/entropy/c2fc255f354bfde7_69_entropy.npy,0.5429235696792603,0,benign
970e95b955e0d0a7,net_benign_dataset/cnet/images/970e95b955e0d0a7_70.png,net_benign_dataset/cnet/entropy/970e95b955e0d0a7_70_entropy.npy,0.5459467172622681,0,benign
807be29c7e1331c2,net_benign_dataset/cnet/images/807be29c7e1331c2_71.png,net_benign_dataset/cnet/entropy/807be29c7e1331c2_71_entropy.npy,0.19756002724170685,0,benign
04cd351cb784602f,net_benign_dataset/cnet/images/04cd351cb784602f_72.png,net_benign_dataset/cnet/entropy/04cd351cb784602f_72_entropy.npy,0.7047492861747742,0,benign
da0c31976fae4395,net_benign_dataset/cnet/images/da0c31976fae4395_73.png,net_benign_dataset/cnet/entropy/da0c31976fae4395_73_entropy.npy,0.8661694526672363,0,benign
1a5850827af0c383,net_benign_dataset/cnet/images/1a5850827af0c383_74.png,net_benign_dataset/cnet/entropy/1a5850827af0c383_74_entropy.npy,0.47438764572143555,0,benign
6b0e20a2028930e2,net_benign_dataset/cnet/images/6b0e20a2028930e2_75.png,net_benign_dataset/cnet/entropy/6b0e20a2028930e2_75_entropy.npy,0.6039342880249023,0,benign
7e942cb48aaa26e6,net_benign_dataset/cnet/images/7e942cb48aaa26e6_76.png,net_benign_dataset/cnet/entropy/7e942cb48aaa26e6_76_entropy.npy,0.507458508014679,0,benign
c05160b7dca248a0,net_benign_dataset/cnet/images/c05160b7dca248a0_77.png,net_benign_dataset/cnet/entropy/c05160b7dca248a0_77_entropy.npy,0.9690049290657043,0,benign
4c9f9b9de2ffeea9,net_benign_dataset/cnet/images/4c9f9b9de2ffeea9_78.png,net_benign_dataset/cnet/entropy/4c9f9b9de2ffeea9_78_entropy.npy,0.6722983717918396,0,benign
b99f1147f76e99e2,net_benign_dataset/cnet/images/b99f1147f76e99e2_79.png,net_benign_dataset/cnet/entropy/b99f1147f76e99e2_79_entropy.npy,0.517075777053833,0,benign
61077fcb8210e373,net_benign_dataset/cnet/images/61077fcb8210e373_80.png,net_benign_dataset/cnet/entropy/61077fcb8210e373_80_entropy.npy,0.5954314470291138,0,benign
287f2e7c2a299458,net_benign_dataset/cnet/images/287f2e7c2a299458_81.png,net_benign_dataset/cnet/entropy/287f2e7c2a299458_81_entropy.npy,0.4598287343978882,0,benign
231951680cde3c6e,net_benign_dataset/cnet/images/231951680cde3c6e_82.png,net_benign_dataset/cnet/entropy/231951680cde3c6e_82_entropy.npy,0.4844929277896881,0,benign
857d27fc2c29755d,net_benign_dataset/cnet/images/857d27fc2c29755d_83.png,net_benign_dataset/cnet/entropy/857d27fc2c29755d_83_entropy.npy,0.7677175998687744,0,benign
201b7ac5dc35f03b,net_benign_dataset/cnet/images/201b7ac5dc35f03b_84.png,net_benign_dataset/cnet/entropy/201b7ac5dc35f03b_84_entropy.npy,0.3634885251522064,0,benign
95dd998422e57d99,net_benign_dataset/cnet/images/95dd998422e57d99_85.png,net_benign_dataset/cnet/entropy/95dd998422e57d99_85_entropy.npy,0.5496917963027954,0,benign
8ec7f78ba88464a7,net_benign_dataset/cnet/images/8ec7f78ba88464a7_86.png,net_benign_dataset/cnet/entropy/8ec7f78ba88464a7_86_entropy.npy,0.6389763355255127,0,benign
201b7ac5dc35f03b,net_benign_dataset/cnet/images/201b7ac5dc35f03b_87.png,net_benign_dataset/cnet/entropy/201b7ac5dc35f03b_87_entropy.npy,0.3634885251522064,0,benign
9d3de0464cb23eae,net_benign_dataset/cnet/images/9d3de0464cb23eae_88.png,net_benign_dataset/cnet/entropy/9d3de0464cb23eae_88_entropy.npy,0.7167935967445374,0,benign
8b84910125b88137,net_benign_dataset/cnet/images/8b84910125b88137_89.png,net_benign_dataset/cnet/entropy/8b84910125b88137_89_entropy.npy,0.46602851152420044,0,benign
6947cec6d463bc8d,net_benign_dataset/cnet/images/6947cec6d463bc8d_90.png,net_benign_dataset/cnet/entropy/6947cec6d463bc8d_90_entropy.npy,0.6906970143318176,0,benign
3a8d35f56d6d69d1,net_benign_dataset/cnet/images/3a8d35f56d6d69d1_91.png,net_benign_dataset/cnet/entropy/3a8d35f56d6d69d1_91_entropy.npy,0.3782315254211426,0,benign
a8bf9780f164860a,net_benign_dataset/cnet/images/a8bf9780f164860a_92.png,net_benign_dataset/cnet/entropy/a8bf9780f164860a_92_entropy.npy,0.836799681186676,0,benign
1468881a18e41f21,net_benign_dataset/cnet/images/1468881a18e41f21_93.png,net_benign_dataset/cnet/entropy/1468881a18e41f21_93_entropy.npy,0.6698673367500305,0,benign
ba5724b9b48533d4,net_benign_dataset/cnet/images/ba5724b9b48533d4_94.png,net_benign_dataset/cnet/entropy/ba5724b9b48533d4_94_entropy.npy,0.6584086418151855,0,benign
505d886fff0542f6,net_benign_dataset/cnet/images/505d886fff0542f6_95.png,net_benign_dataset/cnet/entropy/505d886fff0542f6_95_entropy.npy,0.6212029457092285,0,benign
5ff2a24862cfc9f7,net_benign_dataset/cnet/images/5ff2a24862cfc9f7_96.png,net_benign_dataset/cnet/entropy/5ff2a24862cfc9f7_96_entropy.npy,0.40034550428390503,0,benign
a31b31e30624c617,net_benign_dataset/cnet/images/a31b31e30624c617_97.png,net_benign_dataset/cnet/entropy/a31b31e30624c617_97_entropy.npy,0.5706695914268494,0,benign
2681dc1b4607910b,net_benign_dataset/cnet/images/2681dc1b4607910b_98.png,net_benign_dataset/cnet/entropy/2681dc1b4607910b_98_entropy.npy,0.2741325795650482,0,benign
113ce6ff4aa92588,net_benign_dataset/cnet/images/113ce6ff4aa92588_99.png,net_benign_dataset/cnet/entropy/113ce6ff4aa92588_99_entropy.npy,0.6585845947265625,0,benign
5079224fddd5757d,net_benign_dataset/cnet/images/5079224fddd5757d_100.png,net_benign_dataset/cnet/entropy/5079224fddd5757d_100_entropy.npy,0.9690262079238892,0,benign
618bab871bc042d3,net_benign_dataset/cnet/images/618bab871bc042d3_101.png,net_benign_dataset/cnet/entropy/618bab871bc042d3_101_entropy.npy,0.9496263265609741,0,benign
1d17facd9ff2a739,net_benign_dataset/cnet/images/1d17facd9ff2a739_102.png,net_benign_dataset/cnet/entropy/1d17facd9ff2a739_102_entropy.npy,0.31750234961509705,0,benign
e813876d7498ea61,net_benign_dataset/cnet/images/e813876d7498ea61_103.png,net_benign_dataset/cnet/entropy/e813876d7498ea61_103_entropy.npy,0.6003758907318115,0,benign
0fb6f9fcdc8b17ba,net_benign_dataset/cnet/images/0fb6f9fcdc8b17ba_104.png,net_benign_dataset/cnet/entropy/0fb6f9fcdc8b17ba_104_entropy.npy,0.3746904134750366,0,benign
8c00ed770a7ccab9,net_benign_dataset/cnet/images/8c00ed770a7ccab9_105.png,net_benign_dataset/cnet/entropy/8c00ed770a7ccab9_105_entropy.npy,0.5068885087966919,0,benign
fd05a53990497e89,net_benign_dataset/cnet/images/fd05a53990497e89_106.png,net_benign_dataset/cnet/entropy/fd05a53990497e89_106_entropy.npy,0.6896599531173706,0,benign
52f5748f74e1a11d,net_benign_dataset/cnet/images/52f5748f74e1a11d_107.png,net_benign_dataset/cnet/entropy/52f5748f74e1a11d_107_entropy.npy,0.7161601781845093,0,benign
0136b5bfb1efe78e,net_benign_dataset/cnet/images/0136b5bfb1efe78e_108.png,net_benign_dataset/cnet/entropy/0136b5bfb1efe78e_108_entropy.npy,0.7376104593276978,0,benign
f421aea2efd521d4,net_benign_dataset/cnet/images/f421aea2efd521d4_109.png,net_benign_dataset/cnet/entropy/f421aea2efd521d4_109_entropy.npy,0.7135052680969238,0,benign
810bb7e8d092d677,net_benign_dataset/cnet/images/810bb7e8d092d677_110.png,net_benign_dataset/cnet/entropy/810bb7e8d092d677_110_entropy.npy,0.2487470507621765,0,benign
7ae08d6cac39b51c,net_benign_dataset/cnet/images/7ae08d6cac39b51c_111.png,net_benign_dataset/cnet/entropy/7ae08d6cac39b51c_111_entropy.npy,0.9974529147148132,0,benign
5a3ea10a2e0ec5a2,net_benign_dataset/cnet/images/5a3ea10a2e0ec5a2_112.png,net_benign_dataset/cnet/entropy/5a3ea10a2e0ec5a2_112_entropy.npy,0.8014330863952637,0,benign
f4cefed49fb2f586,net_benign_dataset/cnet/images/f4cefed49fb2f586_113.png,net_benign_dataset/cnet/entropy/f4cefed49fb2f586_113_entropy.npy,0.7767046093940735,0,benign
ace77c3965ef89d7,net_benign_dataset/cnet/images/ace77c3965ef89d7_114.png,net_benign_dataset/cnet/entropy/ace77c3965ef89d7_114_entropy.npy,0.4785778522491455,0,benign
01b56aaca9f9e503,net_benign_dataset/cnet/images/01b56aaca9f9e503_115.png,net_benign_dataset/cnet/entropy/01b56aaca9f9e503_115_entropy.npy,0.6739447116851807,0,benign
d3b14a1ba6ceb293,net_benign_dataset/cnet/images/d3b14a1ba6ceb293_116.png,net_benign_dataset/cnet/entropy/d3b14a1ba6ceb293_116_entropy.npy,0.625046968460083,0,benign
bf1edc1ad5d63d3d,net_benign_dataset/cnet/images/bf1edc1ad5d63d3d_117.png,net_benign_dataset/cnet/entropy/bf1edc1ad5d63d3d_117_entropy.npy,0.6792641282081604,0,benign
02a3bb64008f586e,net_benign_dataset/cnet/images/02a3bb64008f586e_118.png,net_benign_dataset/cnet/entropy/02a3bb64008f586e_118_entropy.npy,0.5928843021392822,0,benign
0b0942d4f2c12f5e,net_benign_dataset/cnet/images/0b0942d4f2c12f5e_119.png,net_benign_dataset/cnet/entropy/0b0942d4f2c12f5e_119_entropy.npy,0.6610799431800842,0,benign
a8f59a390e6a074c,net_benign_dataset/cnet/images/a8f59a390e6a074c_120.png,net_benign_dataset/cnet/entropy/a8f59a390e6a074c_120_entropy.npy,0.5207069516181946,0,benign
e3b0c44298fc1c14,net_benign_dataset/cnet/images/e3b0c44298fc1c14_121.png,net_benign_dataset/cnet/entropy/e3b0c44298fc1c14_121_entropy.npy,0.0,0,benign
0f0c9f2013ee04cc,net_benign_dataset/cnet/images/0f0c9f2013ee04cc_122.png,net_benign_dataset/cnet/entropy/0f0c9f2013ee04cc_122_entropy.npy,0.7171558141708374,0,benign
5dc61f9e0cfce4cb,net_benign_dataset/cnet/images/5dc61f9e0cfce4cb_123.png,net_benign_dataset/cnet/entropy/5dc61f9e0cfce4cb_123_entropy.npy,0.31220459938049316,0,benign
0504ae234d8726f0,net_benign_dataset/cnet/images/0504ae234d8726f0_124.png,net_benign_dataset/cnet/entropy/0504ae234d8726f0_124_entropy.npy,0.49716341495513916,0,benign
cb9c31323c7b02e2,net_benign_dataset/cnet/images/cb9c31323c7b02e2_125.png,net_benign_dataset/cnet/entropy/cb9c31323c7b02e2_125_entropy.npy,0.6131119728088379,0,benign
8778fb12a2ab5452,net_benign_dataset/cnet/images/8778fb12a2ab5452_126.png,net_benign_dataset/cnet/entropy/8778fb12a2ab5452_126_entropy.npy,0.4451812207698822,0,benign
62a2e76ec9743550,net_benign_dataset/cnet/images/62a2e76ec9743550_127.png,net_benign_dataset/cnet/entropy/62a2e76ec9743550_127_entropy.npy,0.5448583364486694,0,benign
2250339ad9409957,net_benign_dataset/cnet/images/2250339ad9409957_128.png,net_benign_dataset/cnet/entropy/2250339ad9409957_128_entropy.npy,0.7021121978759766,0,benign
5ba83268d888ee1b,net_benign_dataset/cnet/images/5ba83268d888ee1b_129.png,net_benign_dataset/cnet/entropy/5ba83268d888ee1b_129_entropy.npy,0.46183159947395325,0,benign
9f6960504711b292,net_benign_dataset/cnet/images/9f6960504711b292_130.png,net_benign_dataset/cnet/entropy/9f6960504711b292_130_entropy.npy,0.969019889831543,0,benign
0b53dfb9fad5b984,net_benign_dataset/cnet/images/0b53dfb9fad5b984_131.png,net_benign_dataset/cnet/entropy/0b53dfb9fad5b984_131_entropy.npy,0.5513874292373657,0,benign
e6ccbfed02d17535,net_benign_dataset/cnet/images/e6ccbfed02d17535_132.png,net_benign_dataset/cnet/entropy/e6ccbfed02d17535_132_entropy.npy,0.44141489267349243,0,benign
df70d83f7788774e,net_benign_dataset/cnet/images/df70d83f7788774e_133.png,net_benign_dataset/cnet/entropy/df70d83f7788774e_133_entropy.npy,0.7030472159385681,0,benign
885dce8793267bf7,net_benign_dataset/cnet/images/885dce8793267bf7_134.png,net_benign_dataset/cnet/entropy/885dce8793267bf7_134_entropy.npy,0.8123289346694946,0,benign
c17c3ee2b81084f8,net_benign_dataset/cnet/images/c17c3ee2b81084f8_135.png,net_benign_dataset/cnet/entropy/c17c3ee2b81084f8_135_entropy.npy,0.9690192341804504,0,benign
d40c4146d1b7c105,net_benign_dataset/cnet/images/d40c4146d1b7c105_136.png,net_benign_dataset/cnet/entropy/d40c4146d1b7c105_136_entropy.npy,0.6540912389755249,0,benign
6faa2e7355a5f3df,net_benign_dataset/cnet/images/6faa2e7355a5f3df_137.png,net_benign_dataset/cnet/entropy/6faa2e7355a5f3df_137_entropy.npy,0.33459043502807617,0,benign
66915223ec1d9333,net_benign_dataset/cnet/images/66915223ec1d9333_138.png,net_benign_dataset/cnet/entropy/66915223ec1d9333_138_entropy.npy,0.13876307010650635,0,benign
264c9f4f61c78233,net_benign_dataset/cnet/images/264c9f4f61c78233_139.png,net_benign_dataset/cnet/entropy/264c9f4f61c78233_139_entropy.npy,0.5612385272979736,0,benign
4860892e56a53d83,net_benign_dataset/cnet/images/4860892e56a53d83_140.png,net_benign_dataset/cnet/entropy/4860892e56a53d83_140_entropy.npy,0.5655837059020996,0,benign
bea50c1afab5c759,net_benign_dataset/cnet/images/bea50c1afab5c759_141.png,net_benign_dataset/cnet/entropy/bea50c1afab5c759_141_entropy.npy,0.5878894925117493,0,benign
07470371b6c705a4,net_benign_dataset/cnet/images/07470371b6c705a4_142.png,net_benign_dataset/cnet/entropy/07470371b6c705a4_142_entropy.npy,0.3853912949562073,0,benign
d40a41f4ca03f4a9,net_benign_dataset/cnet/images/d40a41f4ca03f4a9_143.png,net_benign_dataset/cnet/entropy/d40a41f4ca03f4a9_143_entropy.npy,0.13158848881721497,0,benign
ae1519947b4244b2,net_benign_dataset/cnet/images/ae1519947b4244b2_144.png,net_benign_dataset/cnet/entropy/ae1519947b4244b2_144_entropy.npy,0.26010584831237793,0,benign
eb4ccfa0e8ed56b3,net_benign_dataset/cnet/images/eb4ccfa0e8ed56b3_145.png,net_benign_dataset/cnet/entropy/eb4ccfa0e8ed56b3_145_entropy.npy,0.6627131104469299,0,benign
a0dc01f39ce80f14,net_benign_dataset/cnet/images/a0dc01f39ce80f14_146.png,net_benign_dataset/cnet/entropy/a0dc01f39ce80f14_146_entropy.npy,0.6753626465797424,0,benign
7be7bb2698b3fbc5,net_benign_dataset/cnet/images/7be7bb2698b3fbc5_147.png,net_benign_dataset/cnet/entropy/7be7bb2698b3fbc5_147_entropy.npy,0.5602822303771973,0,benign
cf187988007a73f4,net_benign_dataset/cnet/images/cf187988007a73f4_148.png,net_benign_dataset/cnet/entropy/cf187988007a73f4_148_entropy.npy,0.15725979208946228,0,benign
